"HSPE1.MOB4","AC104109.3","AC010463.1","AC006486.1","HMGN3","SUMO1","HARS2","TACO1","PTPMT1","ISCA2","clus"
"13B6EC67-520B-479C-B0CD-AB0343243C97",123.323448918633,201.247115851444,57.8156277395794,19.3885402598029,145.497861578906,89.3729238555727,14.913799683234,34.7159285602834,44.970003724674,28.2358493513307,"other"
"A894D686-BFC7-4AEE-A794-DBE718C6B6F6",237.483456145537,200.501279310188,42.0106235617986,62.9886229716737,80.1457421712658,86.5161804106339,24.8907233013024,18.4394322365599,34.3258712847598,7.59911450165392,"other"
"CF674380-93D3-47C5-A5D3-53413155C0A1",76.7223580368499,331.314188096266,40.7303360791428,50.5946117096855,206.04531652515,111.4065976187,20.2542139480938,15.2612566733959,44.0040894463701,54.2521779039114,"other"
"A1C23774-EE19-48AD-A27D-5AAAB158A061",86.9069908529921,162.944183133992,54.8453684877503,97.8822682300364,94.292692297057,54.3946760163714,19.8735712269703,9.88865900987731,29.4555339739063,11.2641579641659,"other"
"05BAA71A-E5B3-4A3A-A3F2-013A975087F0",114.12480611616,173.106481293084,83.4148936167266,100.90399592952,131.074551460503,88.229739927201,18.4566073220919,16.9735520993135,51.058705281663,7.96688268790652,"other"
"0911DCC1-E7D2-460B-BD3E-A14B2C73C475",82.4154605159341,98.850746727785,56.963431763074,27.0396906996001,293.13650015823,85.0932104781843,22.6761343932075,24.2731218884819,18.1171808810672,10.6779254520587,"other"
"47EFA063-19C1-4E1F-ACE8-68D9BAD0B995",205.567476351313,192.881344453983,74.4572790662242,52.225215516239,47.2745951036372,72.453025882814,15.5523169611236,18.57671221619,30.3863044424653,12.6972198002143,"other"
"C25B7166-F8AF-44F2-AE53-E837971DBF37",81.3796437573401,144.704910177526,52.9449611690143,57.7213592024861,38.3855871172966,41.592868652361,20.6872262209745,20.7515199284318,18.9119816517438,9.58725465580119,"other"
"623C5F2D-0489-4B20-ABDA-9D726CACAFF2",281.105555670269,174.847628349201,79.8718012912708,67.2933711846839,36.223182812596,51.9181840844435,15.4652216268494,25.1619898051519,41.5713942948534,11.3008490905161,"other"
"04CAD3C8-F28C-482C-AA7E-EF3F00ECF1B7",153.283295765185,78.8650721204502,48.5659941190181,57.3455689129487,54.3796908597009,28.5820937683662,8.23807364568586,11.8836785387723,44.5603513330877,7.21556885980794,"other"
"1993630A-0F3D-4F5C-86A3-D443BAAF57F0",84.8456549875922,129.61564261803,37.6203942106946,76.1504131664383,52.8298915205868,29.4613811585016,12.422457253187,12.6866408337347,17.4336562756586,4.70355593147748,"other"
"2CDE4DF7-7DBE-4F0C-85E9-81A4016D3FF2",75.3359448394647,261.685405720264,52.8264140947461,67.6946516539056,178.834029681609,94.3470994740755,28.1042080166879,19.3800037822704,54.7367615323278,30.630068762254,"other"
"B1BF3F05-72EE-481B-A2D5-0ED44C214B18",157.759158948977,157.294953738479,110.807274169749,35.6863633202955,168.101688411786,75.0730108354843,18.2807574234137,19.7546729384549,25.6920642689644,6.17311414843317,"other"
"2DCF0812-AC29-4BC2-8929-4D3D7B0F6335",98.7621892366812,143.231683581847,84.8303676074625,42.4213340155339,135.076827663467,89.7454080653275,21.0339180773634,25.1217412032678,37.8576317059414,18.9982989592289,"other"
"36EDD202-A845-4CE7-95D5-A515C471262E",80.9906910465332,209.148506068511,98.8480321001588,50.9572534629868,114.709760330237,57.7203301337636,30.9739388539191,34.7649376685107,47.6650559820482,12.2161223924683,"other"
"0712029E-3765-4272-BE5B-B6C8BCCC0F0F",259.85779682921,194.648356716,114.045918832395,57.5606793046745,265.757172981787,210.036240830632,26.9163416775453,20.4120767934983,48.4258336440135,22.361637490566,"other"
"66B28FC4-B101-4745-8495-49EB475F9750",44.4320717505262,173.988788088922,44.2626838240199,22.8987822385774,152.657032025598,84.2234248467687,14.5286368266946,12.5314301099237,36.8447579198971,24.1434661448421,"other"
"28BD4613-5CAB-4456-926B-6099BDF2A76D",18.5692673917248,27.272334729216,9.43262048398578,6.15254001522641,67.6333952828109,29.0944059216585,3.91915610975398,5.70013910239219,10.9481048955192,3.07732208861704,"other"
"7B051855-9B09-4887-9BC0-9F077537938E",79.5449388438699,147.182960821503,106.619514497855,55.4317906211548,105.556775431736,83.2155366164053,24.0343557232199,28.8389048995159,40.3812397069083,12.7828083570162,"other"
"17E8321E-7265-486E-8EC8-A5EBB547892D",83.9605515092899,188.011488178335,90.193295704174,68.3893926488658,97.5879333400616,57.9649151528117,30.043309029165,15.6023813280979,35.5808389512509,13.8585330693195,"other"
"8B23AB23-8931-42CA-972D-1528D44BF218",92.9551036856309,152.499507496694,50.2005009969092,38.601668449422,58.6579403396056,77.473885374118,25.0436100667727,17.4718967963621,33.9892142311094,9.1239544697945,"other"
"E8A40DF2-019A-4EA8-BFCD-DA39A5942A45",167.740531151724,191.390541015167,109.062706736413,54.7600195980366,130.404647706799,74.0842823885129,33.529025327712,22.7514007469353,41.8912132814371,14.3967655940212,"other"
"09497F23-7BBE-4725-8CE5-B4B03BC86E81",65.6097394233245,92.3814612182677,42.3772259022231,32.799183993471,132.940905818789,63.0489991792398,12.8320771995105,13.8826840690177,28.2527837394523,9.20873541862509,"other"
"69880FF4-662C-44B1-9036-32D733245801",66.8295985273844,220.441967233656,33.9801518125267,39.5470510076068,182.354467094971,117.33261720005,19.3409547217846,12.7234497797895,41.2079866893231,24.6426954833587,"other"
"2BADCD01-27E8-49EC-B707-4FAE3D3CB489",101.91946001173,212.518546207487,63.059082719892,63.2376054926522,114.544021724669,41.0481050842596,23.3978631286304,20.4163337414653,31.7369015943568,8.55433614734562,"other"
"97AC8581-96AF-4E04-9C0C-2A36F07A3F56",63.9670384781405,221.995916727076,47.0794014174642,43.9077299073736,128.696865814493,54.8617391080959,11.7174637082629,15.7214722143451,25.1988955278021,12.1174899729934,"other"
"70A865B0-1B67-46FC-98D5-2DDAD37153C8",62.2736548458534,233.041717070331,48.839577367333,43.2494137506828,211.000078208342,80.1557330029653,20.0569187603497,22.0376830566512,28.5760892525368,13.2031318718981,"other"
"F39850C3-FBCF-4F3C-8A1A-8ECAF2A4CF8E",70.8744457744906,118.693398262855,53.7853645256219,37.6015338136671,113.995783297691,44.002606920268,23.9902445635931,30.9984208170267,33.1391200809329,8.66831053964893,"other"
"06491B04-FFA2-49D1-A1EE-4997AF641A33",122.748772532864,171.39604681706,63.8758478654985,74.17144968944,101.900085792128,80.5632266267045,25.0913419870466,23.0418519666013,39.8691975970566,14.4452639987649,"other"
"C3D1C0DC-1F3F-4CEC-A4E3-40AEF4B341BB",122.841296565853,243.918162016475,81.1305944171514,68.5375341350256,39.8551427461709,67.1865407704936,26.0206914009422,17.7636127176931,38.6883837783245,11.2705572740221,"other"
"811A90B4-1E82-41ED-B532-7BA366151721",68.6298257907159,181.627791257097,39.0632419280868,44.7897831448761,86.8028963942205,46.5974680003875,10.1577586755037,7.43478021347921,19.5461800609329,4.13049991034909,"other"
"0385684F-FBA1-4C13-8ABE-4725849469A3",162.352100932829,194.979671053924,66.8302831083499,80.9070058984626,126.357344437271,62.8066333081981,30.0250454021201,21.6833988787615,24.362578374018,12.8132245469705,"other"
"59ED0C45-930C-4FC2-A09C-84D4C2005505",97.6673699496959,42.9676064829558,19.9384567647676,14.0802650482514,58.6323286489478,44.5899739385274,6.46587210121253,4.36002986295858,17.3521389548604,4.28531723485211,"other"
"46F53590-3B06-47C8-BE49-08C8F5E64C52",85.9694741573357,170.205527486716,64.3716036243116,63.1175825441745,204.003162994609,60.9395886999027,37.2765073243703,46.3813884169851,46.6473325814896,11.2331092171418,"other"
"DB3F9381-E047-4F0A-A140-739575ADAB96",53.5827665066647,227.977054908174,78.3926838211127,67.6842269134881,154.116881636503,88.0797033003902,27.3547171178869,25.2338875309655,45.6657477655418,16.3253115820331,"other"
"C5B9B232-EFF6-476A-9037-0E97C7AF73F0",156.140884274074,167.221742915225,76.1291665263792,37.560120766477,48.4971037192987,73.2820509201556,46.2937336254067,24.5260074167767,38.7414911564398,11.4478460632361,"other"
"8B948ED4-41E9-4441-9609-ADAF4D3A102E",112.086096800572,295.171400365839,54.9810074656442,65.8161740324602,63.4354007931626,96.6895988179851,28.6410371260174,28.4225968525996,31.9605608267025,11.8557573448061,"other"
"2C70D7BF-85C4-447B-B0F9-A129D6B49E77",122.118670223239,422.459067214597,108.538123551548,75.3973816354941,115.966517915447,72.8397531995582,22.5067969033071,21.9212363908214,72.0758581281284,17.5354988197066,"other"
"019EA7EC-239C-4B1E-A9B3-ED662053918A",55.8999870755306,267.933609832383,51.7281824599085,33.2758516185125,260.482520167037,136.93953757281,22.0309670558816,19.5205313070504,51.6625439031915,51.6815397811541,"other"
"4D3CAFA9-CE43-43C0-AC6A-FD930168467C",67.355061836385,390.879926061196,43.3682454652558,51.251968234197,214.800644107917,104.211191319301,19.1288993612875,12.6117175101154,50.1228144471259,36.5289649647391,"other"
"D040BA3E-165D-49FA-89BE-1668D24B7294",131.664249920776,71.6327587005962,73.7861688003372,20.0052093648952,62.6408995590273,105.792601092387,7.32710319188467,14.2776483392028,55.113583878297,8.16124248749356,"other"
"EF357C46-5C3C-4F51-9383-FF7694D07B97",97.2207934480244,110.317226632746,71.7885173567117,31.8144534956242,152.128834390245,104.416626469418,22.9024970201909,18.6067427200039,45.6538035635302,12.074762083343,"other"
"305BF2F6-8D2A-47AF-8BC3-17460178A66C",136.888292926424,253.749779253792,40.6024706116741,73.5834642047696,53.0390787400121,83.2823810830391,22.9438587090375,22.7166834908797,52.1244700735967,16.6287183485252,"other"
"64DE6F14-737F-4FDD-8535-F6FE2F402B9A",120.983640248788,143.06345211173,50.8666310594156,90.5157886805885,77.3903508787621,86.3942203140106,13.0342615088848,15.1230587469794,31.3026211660348,6.38650710170399,"other"
"5B527FB2-9DE2-419A-9F62-989333449F6C",115.492972857794,206.103522481125,72.0379531779882,82.2690814802225,103.235030946474,108.133130718353,22.0252639943452,24.8859108493661,58.0960806203049,7.48412187195604,"other"
"348C6DA2-7AFB-4FE1-9AFC-5839111BD0A3",92.4267251544978,296.730077472455,53.6496809881,64.9963963785947,129.350738181375,74.6858577498226,24.6627553306893,13.0868895172476,36.8348775266744,12.22501700269,"other"
"3676FF64-9F37-4EE8-84FD-84131DAE04A2",128.795298038305,168.720136262361,91.8077156052673,55.2030903953236,86.7102531508465,79.6480051395977,17.990775166901,41.8912759058526,30.7810498988858,14.5236409464786,"other"
"0CA91E9E-116A-4B4F-B601-660CA8D9D0C9",165.076837683134,154.395112360423,83.6008722015866,105.657523761175,294.84271412551,81.1654555138421,7.90438958978839,8.71874356922632,30.4659597270847,14.5794086618141,"other"
"D5601721-19B1-4017-97F2-4CA697962C2B",20.0576669644158,6.42918092264618,6.22405879568929,3.29128191395604,121.676554451707,17.8254856891994,4.05455513467266,5.76588832757187,10.1487208540951,2.52871555586011,"other"
"8879C57E-8876-462F-810E-EE07C2F541AD",132.969578596734,261.026449905267,102.364072840481,110.403744813128,273.681769236189,108.886622058232,26.9918664587267,26.0792578104033,56.5555711875907,14.5795077681708,"other"
"8B2B5542-3E54-4643-BB57-0BEFCF89A16B",78.3836350511022,260.042973613764,74.6703345425715,47.3268421664346,89.18496427197,52.0454749145279,23.771785832924,15.4210351659876,42.8244352822996,6.51691744087717,"other"
"AC8DA7DE-4D83-4768-BEFD-9A1B2DA943CE",91.8292363977534,217.557421979334,91.6802245445007,107.812936990712,145.104556497923,95.2942764754717,34.7026034209399,15.0452975378843,35.0165752350702,12.0896846233027,"other"
"1576BB97-F8EA-48FF-9494-EBC7A0C97312",107.278086478131,294.55013362143,177.087878747128,97.6092314968071,429.192388667933,89.6667167120447,39.9025494529743,34.7089302246423,57.4019260422375,21.8990508924345,"other"
"67D34E3D-DB05-44BC-B058-E7E88E0EA58B",81.3114320394477,306.397930387776,86.6164753926373,49.1876932522063,104.179772596456,51.258543102079,17.235059709115,12.5122461837549,49.5457051535232,12.7053272297724,"other"
"AA569A06-0F37-4492-93F3-60A4539A3E82",118.255457621001,167.145061304638,87.2490317943403,65.0267883002311,131.400954547225,151.685197078408,26.5962317848784,23.623551014234,35.1599118968718,11.1263350618331,"other"
"F931C145-86BF-4286-8017-A90943ABA1B6",100.082107879646,248.015948863452,71.4267524587916,51.0885877714483,70.5784459783871,55.8176527826917,15.3506537520484,18.7776772937216,32.064601886832,15.60607040067,"other"
"ACFC9F59-78FF-4453-B25F-8834D0EAB54A",110.02654448485,314.588414079222,80.5102516353807,97.5353042597571,276.787613096881,79.7377028099541,18.6382087521759,13.0871796737007,25.9930107167208,11.7955393174177,"other"
"E89DCE9D-F8A5-499C-85BB-BB500BADB9FB",115.682749441258,155.220036943204,79.3549389956181,44.8529996637588,108.506296121854,82.6820892842276,14.3024652200052,17.5756455473381,22.9114778216131,12.1845055173234,"other"
"9492A322-37CA-4582-AC68-66B5D80778AF",131.435469016927,322.982033357943,122.986811483569,109.46007988875,81.0622933293296,80.3451276390809,25.0936600236124,18.1748604445925,60.9481081971323,8.91694404851849,"other"
"12EC8F27-6E80-4C10-A8A5-088D50274AF5",54.7616655607685,256.329558298785,44.0873674148872,46.7234815367895,100.207014665218,53.405506274009,12.5746183686018,9.57782935549646,29.1847077741681,19.7689340289788,"other"
"1835A17A-8710-47C8-B5B3-986CFD50C8B8",158.150505712652,339.892693795654,62.8860164373329,85.3959404830802,93.5781438417132,99.417946656211,27.149456854462,14.6686828908339,36.2028672926358,14.584144545674,"other"
"A66F8DE1-22CF-4A91-9064-F3C31CE38AFC",106.533272863393,248.662881254762,57.8703140678393,150.42138066387,34.7868231641497,50.3391064965844,14.8102840857311,13.3867284968495,28.8920365154034,7.64338357432339,"other"
"2896ABBC-4775-4D40-86C0-6A5F2082DB83",71.1056705243507,261.463661637483,41.5242132644339,43.709093035439,39.3345871972503,42.6358609424139,21.2835574619723,18.5355151198426,22.9993393690927,8.0008840594603,"other"
"A6562F43-3437-403E-8F19-4C9E956C79C1",95.7199231134138,215.313459443279,42.5382350614397,37.4286737847929,114.957636355393,61.7414986354108,8.63276610491243,30.9613715890146,25.1681672948585,13.1572058882747,"other"
"EBFF0728-CD0A-4942-84C6-B57515D3B680",66.3251053919276,134.620945725361,74.9717167837667,90.0853761706705,49.0150046274605,45.2757540121162,15.2902769285445,15.9350225907438,26.4162395719113,3.97943647526333,"other"
"5C2BB8DE-5128-4B7C-A570-20875A84968C",59.8363136150789,133.893540211941,60.301741088893,43.0947984320327,58.6468335397556,47.8131833317684,18.1169353036097,25.2206552834457,24.3176289843674,8.73208981719219,"other"
"54F9F2A1-5ED4-46F7-A2BD-24D302D26363",58.4509858823506,153.72265156953,39.9958110984204,40.0058054505378,57.9379385448748,34.8212124810269,9.95277395783493,11.2383535863834,18.2254698329087,5.48870667054334,"other"
"33EB05A8-37AA-407A-B830-AF864ABA7084",179.008821016608,162.597720868873,64.2982855004743,53.48213541332,88.9514504834274,79.560808429034,24.1822187970079,18.1154018303462,32.9683244533801,9.97025278651069,"other"
"A39BA4B3-40C6-479C-9407-01616194B057",111.516766894839,154.848962420687,48.7927959131905,49.3568454254842,59.9291918298435,105.471046294049,17.6402590920998,16.5915671062599,40.9680716898118,5.7737229752293,"other"
"37CC38B2-2C87-4ADD-B8C7-A0D2343448AD",99.6937243979644,281.190900556003,50.6659333070671,73.3468049781178,122.286636694029,74.2327609628505,28.1428326582211,13.8098301030386,41.3131567002792,12.8381131984653,"other"
"19593225-5423-4C65-8440-7BE7E3FB5353",87.4692788089465,273.826620520696,64.5526197661278,66.4880905777301,121.196367268049,76.4084910434525,26.7015644200112,13.379499353393,40.2654748645397,10.7781946180307,"other"
"8E47D178-8309-4A01-9BA7-5A48615158CA",144.471861413606,409.751444086787,88.8898372354042,98.2621887525899,100.808262665438,140.256540025942,25.0392795165141,17.5973277474753,54.180490529135,8.43658519547418,"other"
"F8AD7155-2CD9-4CB0-85FD-C9D13958B0ED",55.2982032360673,269.00747548192,91.5880578700087,88.8317337402779,55.7855859691739,41.0006034648133,31.177532790277,26.598456482497,43.6707418804457,12.1280042371765,"other"
"6FBEDF7C-6B58-430B-ABB7-A4A4BA9A73D0",191.646641579793,213.11567412151,85.8580921156327,72.802865224507,49.9832788569798,108.216828777939,13.6573563095098,25.6191426669943,36.7294812306022,13.2626924233264,"other"
"A533C39D-CE42-42AD-92AD-549157A43139",75.5342067987332,80.2723460461125,63.4953449151899,9.27726962525166,147.672102426038,88.4514179814655,11.7343558621703,19.9272655390095,31.7857168067258,20.164314154269,"other"
"12C63A6A-7031-45A0-AFDD-7272BCF773E5",78.2664895724614,131.562969247726,54.9721417336177,52.1205270160261,68.0717693532283,47.582453319005,12.8456783962649,8.61244903955544,20.7409843825319,4.88547459149239,"other"
"7257A739-CD09-4933-93F8-787753C55AA2",97.9888278831403,219.156296693858,58.9451602033809,54.6295064194958,211.931053461471,94.5155171111476,28.4439140534302,24.0470745958036,61.8798653907425,14.4595131135577,"other"
"0A39073C-157C-48A1-B125-A6A04CB738DA",59.4062084917005,117.386434203838,66.9345355154651,88.9054113800767,116.274494723547,41.9806297571093,17.9725291577272,10.5229278086079,29.6128786524126,8.0544304257184,"other"
"171C9AD8-0E52-4F40-B6D2-53B89B8DAA8D",161.402059201169,132.911224929813,27.1265881703421,42.2072712894337,32.7851972401091,47.0558864239318,8.02179400447481,11.9461368041913,25.3601729514816,8.94049045411401,"other"
"DE434A16-D8B1-4AAF-B73D-110C02A94A73",151.236490034541,162.257839784205,41.10326173664,34.6013184483947,233.331097381061,102.768378796523,24.1324715239508,23.7767575668064,29.0209293898383,10.8124450894683,"other"
"C064D1FE-753E-4493-907C-C5FFE19F9875",375.307876001579,212.213272653225,66.7065970817704,76.1406021253637,66.4473442754051,118.157162959495,26.23013084794,23.7293985793574,41.9255938403156,8.28607481664286,"other"
"993399A4-1B9F-4258-B2D0-155AD58A2E82",184.213306825467,168.527739944368,74.2000753314397,61.3549361361444,153.738734542059,99.6330588056989,18.1133067686262,22.0810315261319,37.7344463652063,11.4136988182382,"other"
"FED330C3-5802-4B22-A832-0D6A60A746BD",72.6201166505897,209.773624467385,41.2726416066427,49.3133706416077,108.185470799928,63.7910225536509,17.520143557102,26.2879603563893,33.9227662068103,13.074477330493,"other"
